fname,lambda_010,lambda_025,lambda_050,lambda_075,lambda_100,lambda_inf,lambda_000
Demo_Camelyon16/HR/Demo_Camelyon16_41280-66880.jpg,0.4368573725223541,0.4802839756011963,0.5070756077766418,0.5253057479858398,0.4469466209411621,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-67904.jpg,0.5278246998786926,0.5088076591491699,0.5421153903007507,0.5059598684310913,0.454081654548645,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-68928.jpg,0.4939486086368561,0.5197427272796631,0.5412672162055969,0.5488380193710327,0.47578486800193787,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-69952.jpg,0.49632394313812256,0.4976204037666321,0.5580740571022034,0.5514169335365295,0.42074698209762573,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-70976.jpg,0.564860463142395,0.5520433783531189,0.4386029839515686,0.5733806490898132,0.42389705777168274,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-72000.jpg,0.5506231784820557,0.4902886152267456,0.40061280131340027,0.5920493602752686,0.434431254863739,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-73024.jpg,0.5186782479286194,0.5427994728088379,0.4511059522628784,0.5006317496299744,0.4606097340583801,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-74048.jpg,0.520247757434845,0.5541743636131287,0.4196602404117584,0.5124496817588806,0.40645867586135864,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-75072.jpg,0.5174587368965149,0.5711258053779602,0.4164564609527588,0.4873575270175934,0.3609910011291504,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-76096.jpg,0.4985174834728241,0.5071812272071838,0.43403470516204834,0.5214133262634277,0.4046868681907654,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-77120.jpg,0.535791277885437,0.5081745386123657,0.3662547767162323,0.4392591118812561,0.4282013773918152,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-78144.jpg,0.5031532645225525,0.5138336420059204,0.39491820335388184,0.49319949746131897,0.44009387493133545,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-79168.jpg,0.4980030655860901,0.527768611907959,0.4190843105316162,0.48705756664276123,0.38737356662750244,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-80192.jpg,0.4818694293498993,0.5249321460723877,0.43456727266311646,0.5341761112213135,0.3638323247432709,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-81216.jpg,0.49077990651130676,0.5349175333976746,0.4520816206932068,0.5704924464225769,0.4091385006904602,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-82240.jpg,0.5328704118728638,0.4888688623905182,0.4473179280757904,0.5285722017288208,0.4570990800857544,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-83264.jpg,0.5495291352272034,0.6176643967628479,0.4497312307357788,0.4983420968055725,0.47082993388175964,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_41280-84288.jpg,0.48519518971443176,0.6855382323265076,0.45940741896629333,0.5354446768760681,0.5677035450935364,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42112-110592.jpg,0.5334745049476624,0.5339718461036682,0.4350757300853729,0.5067532062530518,0.4224928617477417,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42112-111616.jpg,0.5769292116165161,0.49610212445259094,0.40457186102867126,0.47727862000465393,0.4947172701358795,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42112-112640.jpg,0.5224723815917969,0.4978407621383667,0.41682952642440796,0.5219142436981201,0.4263727068901062,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42112-113664.jpg,0.5205256938934326,0.5698555111885071,0.45503440499305725,0.5449002385139465,0.43718135356903076,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42112-114688.jpg,0.5062181353569031,0.5564576387405396,0.45917558670043945,0.5354180932044983,0.4700288474559784,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42112-115712.jpg,0.4995773732662201,0.5126650333404541,0.45575350522994995,0.48655733466148376,0.43092188239097595,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42112-116736.jpg,0.5009002089500427,0.5298970341682434,0.46594348549842834,0.5196688175201416,0.41722267866134644,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42112-117760.jpg,0.5022866129875183,0.5024306774139404,0.548777163028717,0.5596023797988892,0.41616082191467285,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42112-118784.jpg,0.5334348082542419,0.47198358178138733,0.6072255373001099,0.536357581615448,0.44774478673934937,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-72000.jpg,0.4918074607849121,0.5084496140480042,0.4770161509513855,0.6138330698013306,0.45064878463745117,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-73024.jpg,0.5460435152053833,0.5658425688743591,0.5128496885299683,0.5561366081237793,0.37657424807548523,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-74048.jpg,0.5477893352508545,0.5767315030097961,0.4084218442440033,0.5384592413902283,0.47630318999290466,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-75072.jpg,0.5241000652313232,0.5763694047927856,0.4485485553741455,0.4942479729652405,0.3758049011230469,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-76096.jpg,0.5175476670265198,0.5146775841712952,0.39899978041648865,0.49628669023513794,0.37798261642456055,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-77120.jpg,0.4953751862049103,0.5170029997825623,0.42352962493896484,0.48982134461402893,0.4143795669078827,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-78144.jpg,0.5125579237937927,0.49495452642440796,0.4230479896068573,0.5099390149116516,0.41576820611953735,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-79168.jpg,0.5392904281616211,0.565660297870636,0.41630226373672485,0.5069902539253235,0.40233340859413147,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-80192.jpg,0.5050656199455261,0.5040145516395569,0.42814570665359497,0.5054618120193481,0.41168564558029175,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-81216.jpg,0.4757489860057831,0.5457990765571594,0.4307529628276825,0.4991016089916229,0.42722174525260925,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-82240.jpg,0.4854677617549896,0.5991007685661316,0.4737388789653778,0.5187816619873047,0.45972469449043274,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_42304-83264.jpg,0.4892180562019348,0.5970293879508972,0.43382424116134644,0.5015121102333069,0.5505596399307251,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-109568.jpg,0.5387221574783325,0.5589428544044495,0.4516597390174866,0.5554012060165405,0.4030636250972748,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-110592.jpg,0.532373309135437,0.46475717425346375,0.43866267800331116,0.54765385389328,0.3926375210285187,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-111616.jpg,0.5318033695220947,0.5188313126564026,0.438039630651474,0.48447102308273315,0.4307592809200287,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-112640.jpg,0.5084064602851868,0.5700116753578186,0.4170873761177063,0.5295367240905762,0.4435770809650421,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-113664.jpg,0.4962153136730194,0.5455144643783569,0.43175867199897766,0.480527400970459,0.5032802820205688,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-114688.jpg,0.4906177520751953,0.48636192083358765,0.4694632291793823,0.4977979362010956,0.5142918825149536,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-115712.jpg,0.506560206413269,0.4624638557434082,0.5098153948783875,0.551278293132782,0.4894704222679138,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-116736.jpg,0.5313526391983032,0.5344202518463135,0.49902281165122986,0.528896152973175,0.4366326928138733,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-117760.jpg,0.5388352870941162,0.5161823630332947,0.5398674011230469,0.5432114601135254,0.40064799785614014,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43136-118784.jpg,0.5563229322433472,0.4979604184627533,0.5751418471336365,0.5841265320777893,0.5052588582038879,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-73024.jpg,0.5369800925254822,0.5345901250839233,0.5044845938682556,0.6020220518112183,0.4012622833251953,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-74048.jpg,0.6022750735282898,0.5600942373275757,0.48746171593666077,0.5171298384666443,0.45100000500679016,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-75072.jpg,0.5131478309631348,0.5277761220932007,0.39138540625572205,0.494610458612442,0.42340293526649475,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-76096.jpg,0.5012989640235901,0.5033904910087585,0.4348253905773163,0.4852652847766876,0.44724705815315247,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-77120.jpg,0.5241632461547852,0.5106216073036194,0.45139631628990173,0.5028255581855774,0.4166107773780823,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-78144.jpg,0.5224202871322632,0.5431716442108154,0.4426455795764923,0.5324628949165344,0.4291955828666687,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-79168.jpg,0.5384177565574646,0.5691299438476562,0.39063504338264465,0.5021663904190063,0.4118953347206116,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-80192.jpg,0.5455213785171509,0.5041266083717346,0.44011738896369934,0.477660208940506,0.4439815282821655,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-81216.jpg,0.4401291012763977,0.49441877007484436,0.5073388814926147,0.5343671441078186,0.4234965741634369,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_43328-82240.jpg,0.4422849714756012,0.6332370638847351,0.5579118728637695,0.5557318925857544,0.47399839758872986,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44160-108544.jpg,0.4923856556415558,0.5646489858627319,0.45341479778289795,0.5242804884910583,0.47077709436416626,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44160-109568.jpg,0.5161435604095459,0.5328641533851624,0.4701031446456909,0.5640147924423218,0.3745427131652832,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44160-110592.jpg,0.5557156205177307,0.5290892124176025,0.5611020922660828,0.5285771489143372,0.4620048701763153,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44160-111616.jpg,0.5193772912025452,0.6412490010261536,0.5075713992118835,0.5600627660751343,0.39163437485694885,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44160-112640.jpg,0.5195190906524658,0.6047390699386597,0.47607648372650146,0.5625499486923218,0.4086017906665802,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44160-113664.jpg,0.4879164695739746,0.4771004617214203,0.4972130060195923,0.570345401763916,0.42540431022644043,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44160-114688.jpg,0.536828339099884,0.4877743422985077,0.4988672733306885,0.5287334322929382,0.45942217111587524,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44160-115712.jpg,0.5289002656936646,0.5315510034561157,0.506767988204956,0.5355648398399353,0.4050826132297516,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-74048.jpg,0.5347980260848999,0.5507144331932068,0.547046959400177,0.5689844489097595,0.43798261880874634,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-75072.jpg,0.5737640261650085,0.5052056908607483,0.4255167841911316,0.4789449870586395,0.42040368914604187,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-76096.jpg,0.5333133935928345,0.5093224048614502,0.4368429481983185,0.5334510803222656,0.473175585269928,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-77120.jpg,0.5303037762641907,0.46315497159957886,0.42336171865463257,0.5203296542167664,0.40331658720970154,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-78144.jpg,0.5135752558708191,0.5439441204071045,0.37333133816719055,0.5088619589805603,0.4346514046192169,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-79168.jpg,0.5336952209472656,0.5721403956413269,0.41145244240760803,0.5084173083305359,0.43676164746284485,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-80192.jpg,0.5258525609970093,0.5161641836166382,0.4082232117652893,0.5415230393409729,0.47657862305641174,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-81216.jpg,0.49612870812416077,0.5488095879554749,0.42625296115875244,0.5056552290916443,0.44317901134490967,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-82240.jpg,0.46118664741516113,0.5292444229125977,0.5219804048538208,0.45374682545661926,0.4860466718673706,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_44352-83264.jpg,0.5096295475959778,0.5749675035476685,0.4786718189716339,0.48632505536079407,0.4905646741390228,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45184-108544.jpg,0.45159804821014404,0.5175430774688721,0.5114894509315491,0.5157937407493591,0.4861055016517639,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45184-109568.jpg,0.47622278332710266,0.4930080473423004,0.5954303741455078,0.49519941210746765,0.4644443988800049,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-74048.jpg,0.5963380932807922,0.48095035552978516,0.4826955795288086,0.5066741108894348,0.44186729192733765,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-75072.jpg,0.5483099818229675,0.5302090644836426,0.42911869287490845,0.5079801678657532,0.34727248549461365,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-76096.jpg,0.5206859707832336,0.530415415763855,0.41810935735702515,0.5294917225837708,0.43812280893325806,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-77120.jpg,0.5407795906066895,0.49224695563316345,0.4292728304862976,0.5219098925590515,0.4204086661338806,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-78144.jpg,0.5189678072929382,0.5730375051498413,0.40569496154785156,0.5125182271003723,0.40339046716690063,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-79168.jpg,0.511407196521759,0.5282561182975769,0.38200581073760986,0.4719821810722351,0.48381876945495605,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-80192.jpg,0.49342435598373413,0.531705379486084,0.3937394320964813,0.529019832611084,0.43335604667663574,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-81216.jpg,0.47037941217422485,0.5732282400131226,0.39206454157829285,0.5498498678207397,0.401504248380661,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-82240.jpg,0.482557475566864,0.5073612928390503,0.4227253496646881,0.5363011360168457,0.4452674686908722,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-83264.jpg,0.5022444128990173,0.4899430572986603,0.4811307191848755,0.49386391043663025,0.4985257685184479,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-84288.jpg,0.5186541080474854,0.4741271138191223,0.3886387050151825,0.5159919857978821,0.4614020884037018,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-85312.jpg,0.519866943359375,0.49935343861579895,0.41553062200546265,0.4996640086174011,0.48111629486083984,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_45376-86336.jpg,0.49248814582824707,0.516299307346344,0.4257199466228485,0.508552074432373,0.5269038677215576,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-75072.jpg,0.5516591668128967,0.5607234239578247,0.5051829218864441,0.513051450252533,0.3918403089046478,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-76096.jpg,0.5419975519180298,0.5105520486831665,0.44281500577926636,0.49938905239105225,0.3872927129268646,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-77120.jpg,0.507548451423645,0.5047280192375183,0.42761534452438354,0.48818251490592957,0.44046857953071594,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-78144.jpg,0.5142920017242432,0.541820764541626,0.4384549856185913,0.4974816143512726,0.4269523024559021,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-79168.jpg,0.5146904587745667,0.4928407371044159,0.41096991300582886,0.4556170105934143,0.4486372768878937,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-80192.jpg,0.5019440054893494,0.5179298520088196,0.3540860414505005,0.5011290907859802,0.41319504380226135,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-81216.jpg,0.49541792273521423,0.525181770324707,0.40993788838386536,0.5697423219680786,0.41984105110168457,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-82240.jpg,0.46624037623405457,0.5218884944915771,0.441693514585495,0.5498289465904236,0.4536016881465912,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-83264.jpg,0.48614615201950073,0.5007557272911072,0.4518325626850128,0.5062497854232788,0.4986801743507385,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-84288.jpg,0.5056008100509644,0.4828215539455414,0.41871246695518494,0.49767282605171204,0.43521299958229065,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-85312.jpg,0.534785270690918,0.4839426279067993,0.4255315661430359,0.48248112201690674,0.4134942591190338,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-86336.jpg,0.5063912272453308,0.5275964140892029,0.4281712770462036,0.47468101978302,0.4046999514102936,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-87360.jpg,0.5328905582427979,0.5693614482879639,0.3771381974220276,0.497222363948822,0.4210311770439148,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_46400-88384.jpg,0.5303146243095398,0.5396490693092346,0.42499181628227234,0.5010644793510437,0.45789530873298645,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-76096.jpg,0.5439825654029846,0.48694685101509094,0.45999282598495483,0.4990849792957306,0.4201156497001648,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-77120.jpg,0.5149637460708618,0.5055373311042786,0.4054791331291199,0.5090322494506836,0.3947705030441284,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-78144.jpg,0.5299189686775208,0.5125263929367065,0.4131021201610565,0.5031656622886658,0.4441715180873871,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-79168.jpg,0.5168752670288086,0.4997381865978241,0.403766393661499,0.49280378222465515,0.4006183445453644,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-80192.jpg,0.5109090209007263,0.5069870948791504,0.4059700071811676,0.5284355878829956,0.3925977051258087,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-81216.jpg,0.5258185267448425,0.5041847229003906,0.387649267911911,0.561163604259491,0.41037818789482117,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-82240.jpg,0.49296051263809204,0.5465392470359802,0.4325179159641266,0.5144177675247192,0.4104558229446411,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-83264.jpg,0.4868152439594269,0.4785187542438507,0.360617458820343,0.4796513617038727,0.4433797001838684,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-84288.jpg,0.4967093765735626,0.5201436281204224,0.4109227955341339,0.4883493483066559,0.3989475667476654,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-85312.jpg,0.5012341141700745,0.5504508018493652,0.4443528354167938,0.48232653737068176,0.4254843592643738,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-86336.jpg,0.5344963073730469,0.5547121167182922,0.43967515230178833,0.43784165382385254,0.4507907032966614,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-87360.jpg,0.5186516642570496,0.5207046866416931,0.42734307050704956,0.47813379764556885,0.40117666125297546,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-88384.jpg,0.5061995387077332,0.4738111197948456,0.4125342071056366,0.4797276258468628,0.41621261835098267,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-89408.jpg,0.48742377758026123,0.4994507133960724,0.3900400400161743,0.5221526026725769,0.4275060296058655,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-90432.jpg,0.5171718001365662,0.5583680868148804,0.38068056106567383,0.5318288803100586,0.3688136041164398,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-91456.jpg,0.5290287733078003,0.5474817752838135,0.44978561997413635,0.5189860463142395,0.3728259801864624,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-92480.jpg,0.520146369934082,0.5042604804039001,0.3973977863788605,0.49312373995780945,0.4202859401702881,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-93504.jpg,0.5402186512947083,0.48152798414230347,0.46323487162590027,0.5268269777297974,0.42069631814956665,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-94528.jpg,0.5009093284606934,0.49193549156188965,0.5663193464279175,0.5471146106719971,0.4154130816459656,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47424-95552.jpg,0.4863232374191284,0.5612661838531494,0.5588827133178711,0.5438292026519775,0.47594505548477173,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47680-128000.jpg,0.5176345705986023,0.5226181745529175,0.42469924688339233,0.5448720455169678,0.43961653113365173,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47680-129024.jpg,0.49710613489151,0.49173974990844727,0.46624910831451416,0.5626698732376099,0.4473676383495331,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47680-130048.jpg,0.49136778712272644,0.4754420220851898,0.4145779311656952,0.5106112360954285,0.396536648273468,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47680-131072.jpg,0.5003132820129395,0.4644334018230438,0.4383811354637146,0.5304774045944214,0.429614782333374,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_47680-132096.jpg,0.5082761645317078,0.48931682109832764,0.4376254677772522,0.5313001871109009,0.45017609000205994,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48320-118976.jpg,0.5361905097961426,0.5166124105453491,0.4509994387626648,0.5250831246376038,0.3759017586708069,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48320-120000.jpg,0.4910913109779358,0.4702777564525604,0.4460955262184143,0.5276350378990173,0.3954678773880005,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-76096.jpg,0.5552696585655212,0.5065074563026428,0.4774205982685089,0.557866096496582,0.5081902742385864,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-77120.jpg,0.589357316493988,0.6131816506385803,0.4894898533821106,0.4918433129787445,0.5305007696151733,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-78144.jpg,0.5494175553321838,0.5567472577095032,0.4112515151500702,0.4702226519584656,0.40935152769088745,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-79168.jpg,0.5225110054016113,0.49590378999710083,0.43506282567977905,0.5128013491630554,0.42661798000335693,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-80192.jpg,0.5280869007110596,0.5020037889480591,0.4606666564941406,0.5362722277641296,0.40510615706443787,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-81216.jpg,0.563586413860321,0.48997771739959717,0.4276396930217743,0.495515376329422,0.4009404182434082,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-82240.jpg,0.5251680612564087,0.528137743473053,0.41279491782188416,0.48878663778305054,0.4349086880683899,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-83264.jpg,0.5236457586288452,0.5563421845436096,0.42619869112968445,0.49133986234664917,0.39697352051734924,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-84288.jpg,0.5272629261016846,0.542119026184082,0.45140475034713745,0.4964204728603363,0.4370395839214325,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-85312.jpg,0.5318949818611145,0.5148677229881287,0.42033037543296814,0.5222338438034058,0.45575350522994995,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-86336.jpg,0.54697585105896,0.5070807933807373,0.4561781585216522,0.4790589511394501,0.4308987557888031,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-87360.jpg,0.5387203097343445,0.5741065144538879,0.44411012530326843,0.5344739556312561,0.32775965332984924,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-88384.jpg,0.5343480110168457,0.5333826541900635,0.40427055954933167,0.5006577372550964,0.4013964533805847,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-89408.jpg,0.5418071746826172,0.5281067490577698,0.4406600892543793,0.5230590105056763,0.41330790519714355,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-90432.jpg,0.5319406390190125,0.6170655488967896,0.42625322937965393,0.48146745562553406,0.4176901876926422,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-91456.jpg,0.5337827205657959,0.5852386951446533,0.44011160731315613,0.49581143260002136,0.42758193612098694,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-92480.jpg,0.5311749577522278,0.5101936459541321,0.4278971552848816,0.4916134774684906,0.4206600487232208,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-93504.jpg,0.5471616387367249,0.5598404407501221,0.5110884308815002,0.575652003288269,0.3520018756389618,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-94528.jpg,0.5387943983078003,0.5253087282180786,0.5353790521621704,0.519474983215332,0.4522227346897125,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48448-95552.jpg,0.5041666030883789,0.5342505574226379,0.47197040915489197,0.547576367855072,0.43241173028945923,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-124928.jpg,0.5344428420066833,0.47545480728149414,0.44249698519706726,0.5438144207000732,0.45756465196609497,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-125952.jpg,0.5152215957641602,0.4728320240974426,0.44543445110321045,0.5402125716209412,0.49507343769073486,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-126976.jpg,0.5521342158317566,0.4923514425754547,0.4723252058029175,0.5350908637046814,0.48591721057891846,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-128000.jpg,0.5013301372528076,0.5248145461082458,0.43414273858070374,0.49034518003463745,0.46329131722450256,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-129024.jpg,0.5281843543052673,0.5764482021331787,0.4187667965888977,0.567371666431427,0.46717140078544617,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-130048.jpg,0.5145243406295776,0.5187472105026245,0.3771195709705353,0.5400886535644531,0.4859485924243927,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-131072.jpg,0.5160474181175232,0.5364059209823608,0.43937987089157104,0.5531687140464783,0.49866530299186707,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-132096.jpg,0.5196048021316528,0.5002076029777527,0.44622883200645447,0.5600007772445679,0.4057307541370392,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-133120.jpg,0.5208672881126404,0.5234870910644531,0.42182719707489014,0.5203096866607666,0.4199103116989136,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-134144.jpg,0.5749441981315613,0.5119861960411072,0.4487001597881317,0.5120728015899658,0.4447751045227051,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_4864-135168.jpg,0.5412823557853699,0.5564281940460205,0.5107029676437378,0.541550874710083,0.36180830001831055,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48704-126976.jpg,0.497698575258255,0.5113789439201355,0.41542163491249084,0.5368090867996216,0.4034133553504944,0,1
Demo_Camelyon16/HR/Demo_Camelyon16_48704-128000.jpg,0.4999319911003113,0.49890464544296265,0.4288676083087921,0.4977200925350189,0.4281937777996063,0,1
